817,2,VtoH,dJdTBATy,5,gymkhana,12.9870334,80.2333308,IITM,UP,9:30 PM,
818,2,VtoH,PzVFlDkT,6,himalaya,12.986355,80.2350117,IITM,UP,9:31 PM,
819,2,VtoH,RHzXTuOU,7,ganga,12.9864308,80.2385628,IITM,UP,9:32 PM,
820,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,6:10 AM,
821,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,6:12 AM,
822,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,6:13 AM,
823,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,6:14 AM,
824,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,6:15 AM,
825,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,6:17 AM,
826,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,6:18 AM,
827,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,6:19 AM,
828,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,6:20 AM,
829,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,6:22 AM,
830,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,6:23 AM,
831,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,6:24 AM,
832,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,6:25 AM,
833,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,6:27 AM,
834,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,6:28 AM,
835,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,6:29 AM,
836,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,6:35 AM,
837,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,6:37 AM,
838,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,6:38 AM,
839,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,6:39 AM,
840,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,6:40 AM,
841,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,6:42 AM,
842,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,6:43 AM,
843,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,6:44 AM,
844,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,6:50 AM,
845,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,6:52 AM,
846,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,6:53 AM,
847,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,6:54 AM,
848,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,6:55 AM,
849,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,6:57 AM,
850,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,6:58 AM,
851,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,6:59 AM,
852,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,7:05 AM,
853,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,7:07 AM,
854,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,7:08 AM,
855,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,7:09 AM,
856,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,7:10 AM,
857,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,7:12 AM,
858,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,7:13 AM,
859,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,7:14 AM,
860,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,7:20 AM,
861,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,7:22 AM,
862,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,7:23 AM,
863,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,7:24 AM,
864,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,7:25 AM,
865,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,7:27 AM,
866,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,7:28 AM,
867,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,7:29 AM,
868,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,7:35 AM,
869,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,7:37 AM,
870,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,7:38 AM,
871,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,7:39 AM,
872,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,7:40 AM,
873,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,7:42 AM,
874,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,7:43 AM,
875,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,7:44 AM,
876,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,7:50 AM,
877,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,7:52 AM,
878,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,7:53 AM,
879,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,7:54 AM,
880,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,7:55 AM,
881,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,7:57 AM,
882,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,7:58 AM,
883,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,7:59 AM,
884,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,8:05 AM,
885,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,8:07 AM,
886,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,8:08 AM,
887,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,8:09 AM,
888,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,8:10 AM,
889,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,8:12 AM,
890,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,8:13 AM,
891,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,8:14 AM,
892,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,8:20 AM,
893,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,8:22 AM,
894,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,8:23 AM,
895,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,8:24 AM,
896,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,8:25 AM,
897,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,8:27 AM,
898,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,8:28 AM,
899,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,8:29 AM,
900,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,8:35 AM,
901,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,8:37 AM,
902,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,8:38 AM,
903,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,8:39 AM,
904,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,8:40 AM,
905,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,8:42 AM,
906,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,8:43 AM,
907,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,8:44 AM,
908,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,8:50 AM,
909,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,8:52 AM,
910,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,8:53 AM,
911,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,8:54 AM,
912,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,8:55 AM,
913,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,8:57 AM,
914,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,8:58 AM,
915,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,8:59 AM,
916,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,9:05 AM,
917,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,9:07 AM,
918,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,9:08 AM,
919,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,9:09 AM,
920,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,9:10 AM,
921,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,9:12 AM,
922,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,9:13 AM,
923,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,9:14 AM,
924,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,9:20 AM,
925,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,9:22 AM,
926,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,9:23 AM,
927,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,9:24 AM,
928,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,9:25 AM,
929,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,9:27 AM,
930,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,9:28 AM,
931,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,9:29 AM,
932,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,9:55 AM,
933,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,9:57 AM,
934,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,9:58 AM,
935,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,9:59 AM,
936,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,10:00 AM,
937,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,10:02 AM,
938,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,10:03 AM,
939,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,10:04 AM,
940,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,10:25 AM,
941,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,10:27 AM,
942,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,10:28 AM,
943,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,10:29 AM,
944,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,10:30 AM,
945,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,10:32 AM,
946,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,10:33 AM,
947,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,10:34 AM,
948,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,10:50 AM,
949,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,10:52 AM,
950,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,10:53 AM,
951,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,10:54 AM,
952,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,10:55 AM,
953,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,10:57 AM,
954,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,10:58 AM,
955,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,10:59 AM,
956,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,11:05 AM,
957,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,11:07 AM,
958,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,11:08 AM,
959,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,11:09 AM,
960,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,11:10 AM,
961,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,11:12 AM,
962,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,11:13 AM,
963,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,11:14 AM,
964,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,11:20 AM,
965,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,11:22 AM,
966,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,11:23 AM,
967,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,11:24 AM,
968,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,11:25 AM,
969,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,11:27 AM,
970,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,11:28 AM,
971,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,11:29 AM,
972,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,11:35 AM,
973,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,11:37 AM,
974,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,11:38 AM,
975,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,11:39 AM,
976,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,11:40 AM,
977,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,11:42 AM,
978,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,11:43 AM,
979,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,11:44 AM,
980,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,11:50 AM,
981,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,11:52 AM,
982,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,11:53 AM,
983,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,11:54 AM,
984,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,11:55 AM,
985,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,11:57 AM,
986,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,11:58 AM,
987,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,11:59 AM,
988,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,12:05 PM,
989,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,12:07 PM,
990,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,12:08 PM,
991,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,12:09 PM,
992,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,12:10 PM,
993,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,12:12 PM,
994,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,12:13 PM,
995,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,12:14 PM,
996,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,12:20 PM,
997,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,12:22 PM,
998,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,12:23 PM,
999,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,12:24 PM,
1000,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,12:25 PM,
1001,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,12:27 PM,
1002,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,12:28 PM,
1003,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,12:29 PM,
1004,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,12:35 PM,
1005,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,12:37 PM,
1006,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,12:38 PM,
1007,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,12:39 PM,
1008,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,12:40 PM,
1009,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,12:42 PM,
1010,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,12:43 PM,
1011,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,12:44 PM,
1012,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,12:50 PM,
1013,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,12:52 PM,
1014,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,12:53 PM,
1015,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,12:54 PM,
1016,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,12:55 PM,
1017,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,12:57 PM,
1018,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,12:58 PM,
1019,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,12:59 PM,
1020,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,1:05 PM,
1021,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,1:07 PM,
1022,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,1:08 PM,
1023,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,1:09 PM,
1024,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,1:10 PM,
1025,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,1:12 PM,
1026,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,1:13 PM,
1027,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,1:14 PM,
1028,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,1:20 PM,
1029,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,1:22 PM,
1030,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,1:23 PM,
1031,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,1:24 PM,
1032,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,1:25 PM,
1033,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,1:27 PM,
1034,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,1:28 PM,
1035,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,1:29 PM,
1036,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,1:35 PM,
1037,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,1:37 PM,
1038,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,1:38 PM,
1039,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,1:39 PM,
1040,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,1:40 PM,
1041,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,1:42 PM,
1042,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,1:43 PM,
1043,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,1:44 PM,
1044,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,2:00 PM,
1045,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,2:02 PM,
1046,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,2:03 PM,
1047,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,2:04 PM,
1048,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,2:05 PM,
1049,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,2:07 PM,
1050,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,2:08 PM,
1051,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,2:09 PM,
1052,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,2:10 PM,
1053,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,2:12 PM,
1054,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,2:13 PM,
1055,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,2:14 PM,
1056,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,2:15 PM,
1057,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,2:17 PM,
1058,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,2:18 PM,
1059,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,2:19 PM,
1060,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,2:35 PM,
1061,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,2:37 PM,
1062,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,2:38 PM,
1063,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,2:39 PM,
1064,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,2:40 PM,
1065,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,2:42 PM,
1066,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,2:43 PM,
1067,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,2:44 PM,
1068,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,2:50 PM,
1069,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,2:52 PM,
1070,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,2:53 PM,
1071,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,2:54 PM,
1072,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,2:55 PM,
1073,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,2:57 PM,
1074,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,2:58 PM,
1075,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,2:59 PM,
1076,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,3:05 PM,
1077,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,3:07 PM,
1078,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,3:08 PM,
1079,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,3:09 PM,
1080,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,3:10 PM,
1081,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,3:12 PM,
1082,3,VtoM,Ngsxsfae,7,residential ,13.0026967,80.2399064,IITM,UP,3:13 PM,
1083,3,VtoM,saRafasad,8,main gate,13.0052914,80.2418989,IITM,UP,3:14 PM,
1084,3,VtoM,RHzXTuOU,1,velachery,12.9884417,80.2231631,IITM,UP,3:20 PM,
1085,3,VtoM,PzVFlDkT,2,mechanical,12.9906251,80.2310355,IITM,UP,3:22 PM,
1086,3,VtoM,dJdTBATy,3,gajendra,12.9921004,80.2321797,IITM,UP,3:23 PM,
1087,3,VtoM,XsvFZXJo,4,kv,12.9942827,80.2344724,IITM,UP,3:24 PM,
1088,3,VtoM,DpfRSiIE,5,link road,12.9963805,80.2357008,IITM,UP,3:25 PM,
1089,3,VtoM,qDNcQeuw,6,Vana Vani,12.998858,80.2388567,IITM,UP,3:27 PM,
